date,year,month,day,hour,value
10/14/2016,2016,10,14,1,127.08
10/14/2016,2016,10,14,2,142.20
10/14/2016,2016,10,14,3,156.45
10/14/2016,2016,10,14,4,165.45
10/14/2016,2016,10,14,5,165.55
10/14/2016,2016,10,14,6,160.57
10/14/2016,2016,10,14,7,146.33
10/14/2016,2016,10,14,8,134.76
10/14/2016,2016,10,14,9,128.99
10/14/2016,2016,10,14,10,120.16
10/14/2016,2016,10,14,11,119.76
10/14/2016,2016,10,14,12,119.15
10/14/2016,2016,10,14,13,116.15
10/14/2016,2016,10,14,14,118.33
10/14/2016,2016,10,14,15,117.99
10/14/2016,2016,10,14,16,116.15
10/14/2016,2016,10,14,17,127.23
10/14/2016,2016,10,14,18,151.66
10/14/2016,2016,10,14,19,182.20
10/14/2016,2016,10,14,20,188.75
10/14/2016,2016,10,14,21,189.55
10/14/2016,2016,10,14,22,195.75
10/14/2016,2016,10,14,23,176.64
10/15/2016,2016,10,15,0,186.06
10/15/2016,2016,10,15,1,202.53
10/15/2016,2016,10,15,2,207.03
10/15/2016,2016,10,15,3,207.08
10/15/2016,2016,10,15,4,183.13
10/15/2016,2016,10,15,5,200.07
10/15/2016,2016,10,15,6,194.45
10/15/2016,2016,10,15,7,185.48
10/15/2016,2016,10,15,8,173.79
10/15/2016,2016,10,15,9,158.27
10/15/2016,2016,10,15,10,152.94
10/15/2016,2016,10,15,11,140.57
10/15/2016,2016,10,15,12,137.91
10/15/2016,2016,10,15,13,133.88
10/15/2016,2016,10,15,14,131.25
10/15/2016,2016,10,15,15,130.27
10/15/2016,2016,10,15,16,127.80
10/15/2016,2016,10,15,17,126.53
10/15/2016,2016,10,15,18,135.54
10/15/2016,2016,10,15,19,139.43
10/15/2016,2016,10,15,20,129.68
10/15/2016,2016,10,15,21,129.09
10/15/2016,2016,10,15,22,132.22
10/15/2016,2016,10,15,23,127.69
10/16/2016,2016,10,16,0,121.87
10/16/2016,2016,10,16,1,124.81
10/16/2016,2016,10,16,2,125.80
10/16/2016,2016,10,16,3,129.68
10/16/2016,2016,10,16,4,128.35
10/16/2016,2016,10,16,5,128.75
10/16/2016,2016,10,16,6,119.95
10/16/2016,2016,10,16,7,114.57
10/16/2016,2016,10,16,8,108.75
10/16/2016,2016,10,16,9,101.05
10/16/2016,2016,10,16,10,96.82
10/16/2016,2016,10,16,11,89.44
10/16/2016,2016,10,16,12,89.80
10/16/2016,2016,10,16,13,84.80
10/16/2016,2016,10,16,14,84.53
10/16/2016,2016,10,16,15,86.19
10/16/2016,2016,10,16,16,91.18
10/16/2016,2016,10,16,17,98.53
10/16/2016,2016,10,16,18,104.29
10/16/2016,2016,10,16,19,103.48
10/16/2016,2016,10,16,20,96.09
10/16/2016,2016,10,16,21,91.28
10/16/2016,2016,10,16,22,86.50
10/16/2016,2016,10,16,23,83.01
10/17/2016,2016,10,17,0,81.99
10/17/2016,2016,10,17,1,78.64
10/17/2016,2016,10,17,2,81.10
10/17/2016,2016,10,17,3,87.29
10/17/2016,2016,10,17,4,90.22
10/17/2016,2016,10,17,5,92.19
10/17/2016,2016,10,17,6,93.28
10/17/2016,2016,10,17,7,90.36
10/17/2016,2016,10,17,8,88.28
10/17/2016,2016,10,17,9,81.75
10/17/2016,2016,10,17,10,73.74
10/17/2016,2016,10,17,11,61.55
10/17/2016,2016,10,17,12,54.72
10/17/2016,2016,10,17,13,46.44
10/17/2016,2016,10,17,14,37.34
10/17/2016,2016,10,17,15,37.14
10/17/2016,2016,10,17,16,37.59
10/17/2016,2016,10,17,17,40.65
10/17/2016,2016,10,17,18,34.94
10/17/2016,2016,10,17,19,28.21
10/17/2016,2016,10,17,20,27.02
10/17/2016,2016,10,17,21,19.74
10/17/2016,2016,10,17,22,17.38
10/17/2016,2016,10,17,23,18.24
10/18/2016,2016,10,18,0,21.55
10/18/2016,2016,10,18,1,25.96
10/18/2016,2016,10,18,2,35.87
10/18/2016,2016,10,18,3,47.43
10/18/2016,2016,10,18,4,48.96
10/18/2016,2016,10,18,5,52.34
10/18/2016,2016,10,18,6,59.51
10/18/2016,2016,10,18,7,63.77
10/18/2016,2016,10,18,8,66.41
10/18/2016,2016,10,18,9,65.19
10/18/2016,2016,10,18,10,62.87
10/18/2016,2016,10,18,11,60.27
10/18/2016,2016,10,18,12,55.67
10/18/2016,2016,10,18,13,53.23
10/18/2016,2016,10,18,14,54.28
10/18/2016,2016,10,18,15,58.41
10/18/2016,2016,10,18,16,60.32
10/18/2016,2016,10,18,17,65.11
10/18/2016,2016,10,18,18,72.67
10/18/2016,2016,10,18,19,76.67
10/18/2016,2016,10,18,20,79.31
10/18/2016,2016,10,18,21,89.00
10/18/2016,2016,10,18,22,98.68
10/18/2016,2016,10,18,23,108.22
10/19/2016,2016,10,19,0,110.32
10/19/2016,2016,10,19,1,112.14
10/19/2016,2016,10,19,2,118.56
10/19/2016,2016,10,19,3,129.58
10/19/2016,2016,10,19,4,134.85
10/19/2016,2016,10,19,5,136.79
10/19/2016,2016,10,19,6,139.85
10/19/2016,2016,10,19,7,145.40
10/19/2016,2016,10,19,8,149.01
10/19/2016,2016,10,19,9,153.01
10/19/2016,2016,10,19,10,148.16
10/19/2016,2016,10,19,11,150.63
10/19/2016,2016,10,19,12,148.13
10/19/2016,2016,10,19,13,143.72
10/19/2016,2016,10,19,14,143.04
10/19/2016,2016,10,19,15,138.34
10/19/2016,2016,10,19,16,141.89
10/19/2016,2016,10,19,17,157.18
10/19/2016,2016,10,19,18,177.29
10/19/2016,2016,10,19,19,184.76
10/19/2016,2016,10,19,20,189.04
10/19/2016,2016,10,19,21,194.25
10/19/2016,2016,10,19,22,201.77
10/19/2016,2016,10,19,23,207.85
10/20/2016,2016,10,20,0,200.76
10/20/2016,2016,10,20,1,221.76
10/20/2016,2016,10,20,2,213.15
10/20/2016,2016,10,20,3,203.10
10/20/2016,2016,10,20,4,191.73
10/20/2016,2016,10,20,5,186.09
10/20/2016,2016,10,20,6,184.22
10/20/2016,2016,10,20,7,174.61
10/20/2016,2016,10,20,8,171.42
10/20/2016,2016,10,20,9,163.54
10/20/2016,2016,10,20,10,167.02
10/20/2016,2016,10,20,11,159.85
10/20/2016,2016,10,20,12,161.95
10/20/2016,2016,10,20,13,163.55
10/20/2016,2016,10,20,14,121.57
10/20/2016,2016,10,20,15,81.65
10/20/2016,2016,10,20,16,58.52
10/20/2016,2016,10,20,17,55.81
10/20/2016,2016,10,20,18,53.37
10/20/2016,2016,10,20,19,41.49
10/20/2016,2016,10,20,20,37.89
10/20/2016,2016,10,20,21,36.41
10/20/2016,2016,10,20,22,35.33
10/20/2016,2016,10,20,23,34.10
10/21/2016,2016,10,21,0,31.97
10/21/2016,2016,10,21,1,34.24
10/21/2016,2016,10,21,2,36.70
10/21/2016,2016,10,21,3,35.23
10/21/2016,2016,10,21,4,34.63
10/21/2016,2016,10,21,5,33.18
10/21/2016,2016,10,21,6,30.88
10/21/2016,2016,10,21,7,30.33
10/21/2016,2016,10,21,8,28.75
10/21/2016,2016,10,21,9,28.04
10/21/2016,2016,10,21,10,28.76
10/21/2016,2016,10,21,11,29.44
10/21/2016,2016,10,21,12,30.15
10/21/2016,2016,10,21,13,30.75
10/21/2016,2016,10,21,14,30.86
10/21/2016,2016,10,21,15,32.95
10/21/2016,2016,10,21,16,34.61
10/21/2016,2016,10,21,17,35.28
10/21/2016,2016,10,21,18,39.08
10/21/2016,2016,10,21,19,39.47
10/21/2016,2016,10,21,20,40.08
10/21/2016,2016,10,21,21,41.86
10/21/2016,2016,10,21,22,43.20
10/21/2016,2016,10,21,23,46.62
10/22/2016,2016,10,22,0,47.18
10/22/2016,2016,10,22,1,42.75
10/22/2016,2016,10,22,2,40.31
10/22/2016,2016,10,22,3,39.24
10/22/2016,2016,10,22,4,38.49
10/22/2016,2016,10,22,5,34.93
10/22/2016,2016,10,22,6,32.58
10/22/2016,2016,10,22,7,30.43
10/22/2016,2016,10,22,8,28.11
10/22/2016,2016,10,22,9,24.39
10/22/2016,2016,10,22,10,20.34
10/22/2016,2016,10,22,11,20.39
10/22/2016,2016,10,22,12,19.29
10/22/2016,2016,10,22,13,17.09
10/22/2016,2016,10,22,14,16.49
10/22/2016,2016,10,22,15,13.66
10/22/2016,2016,10,22,16,12.97
10/22/2016,2016,10,22,17,12.27
10/22/2016,2016,10,22,18,11.45
10/22/2016,2016,10,22,19,11.02
10/22/2016,2016,10,22,20,9.83
10/22/2016,2016,10,22,21,10.88
10/22/2016,2016,10,22,22,12.34
10/22/2016,2016,10,22,23,11.02
10/23/2016,2016,10,23,0,12.36
10/23/2016,2016,10,23,1,12.71
10/23/2016,2016,10,23,2,15.53
10/23/2016,2016,10,23,3,21.09
10/23/2016,2016,10,23,4,20.60
10/23/2016,2016,10,23,5,20.65
10/23/2016,2016,10,23,6,21.45
10/23/2016,2016,10,23,7,21.56
10/23/2016,2016,10,23,8,21.55
10/23/2016,2016,10,23,9,21.23
10/23/2016,2016,10,23,10,20.12
10/23/2016,2016,10,23,11,19.91
10/23/2016,2016,10,23,12,20.15
10/23/2016,2016,10,23,13,21.81
10/23/2016,2016,10,23,14,22.04
10/23/2016,2016,10,23,15,22.46
10/23/2016,2016,10,23,16,22.28
10/23/2016,2016,10,23,17,22.00
10/23/2016,2016,10,23,18,22.68
10/23/2016,2016,10,23,19,20.09
10/23/2016,2016,10,23,20,19.46
10/23/2016,2016,10,23,21,17.37
10/23/2016,2016,10,23,22,17.88
10/23/2016,2016,10,23,23,18.98
10/24/2016,2016,10,24,0,18.72
10/24/2016,2016,10,24,1,20.98
10/24/2016,2016,10,24,2,27.40
10/24/2016,2016,10,24,3,33.29
10/24/2016,2016,10,24,4,37.94
10/24/2016,2016,10,24,5,40.79
10/24/2016,2016,10,24,6,41.85
10/24/2016,2016,10,24,7,39.73
10/24/2016,2016,10,24,8,40.07
10/24/2016,2016,10,24,9,39.55
10/24/2016,2016,10,24,10,35.43
10/24/2016,2016,10,24,11,35.26
10/24/2016,2016,10,24,12,36.70
10/24/2016,2016,10,24,13,35.92
10/24/2016,2016,10,24,14,34.71
10/24/2016,2016,10,24,15,35.29
10/24/2016,2016,10,24,16,38.33
10/24/2016,2016,10,24,17,40.91
10/24/2016,2016,10,24,18,44.11
10/24/2016,2016,10,24,19,45.63
10/24/2016,2016,10,24,20,53.36
10/24/2016,2016,10,24,21,55.87
10/24/2016,2016,10,24,22,60.30
10/24/2016,2016,10,24,23,66.11
10/25/2016,2016,10,25,0,68.78
10/25/2016,2016,10,25,1,72.61
10/25/2016,2016,10,25,2,74.90
10/25/2016,2016,10,25,3,86.06
10/25/2016,2016,10,25,4,89.32
10/25/2016,2016,10,25,5,83.10
10/25/2016,2016,10,25,6,79.39
10/25/2016,2016,10,25,7,77.26
10/25/2016,2016,10,25,8,76.58
10/25/2016,2016,10,25,9,74.15
10/25/2016,2016,10,25,10,67.51
10/25/2016,2016,10,25,11,63.77
10/25/2016,2016,10,25,12,62.06
10/25/2016,2016,10,25,13,59.31
10/25/2016,2016,10,25,14,55.87
10/25/2016,2016,10,25,15,56.47
10/25/2016,2016,10,25,16,60.08
10/25/2016,2016,10,25,17,64.22
10/25/2016,2016,10,25,18,67.38
10/25/2016,2016,10,25,19,68.73
10/25/2016,2016,10,25,20,66.82
10/25/2016,2016,10,25,21,67.23
10/25/2016,2016,10,25,22,74.88
10/25/2016,2016,10,25,23,76.39
10/26/2016,2016,10,26,0,77.65
10/26/2016,2016,10,26,1,81.54
10/26/2016,2016,10,26,2,82.73
10/26/2016,2016,10,26,3,87.79
10/26/2016,2016,10,26,4,89.70
10/26/2016,2016,10,26,5,93.24
10/26/2016,2016,10,26,6,91.30
10/26/2016,2016,10,26,7,87.36
10/26/2016,2016,10,26,8,82.67
10/26/2016,2016,10,26,9,76.99
10/26/2016,2016,10,26,10,79.14
10/26/2016,2016,10,26,11,72.91
10/26/2016,2016,10,26,12,65.87
10/26/2016,2016,10,26,13,57.15
10/26/2016,2016,10,26,14,40.38
10/26/2016,2016,10,26,15,27.22
10/26/2016,2016,10,26,16,26.48
10/26/2016,2016,10,26,17,27.27
10/26/2016,2016,10,26,18,23.75
10/26/2016,2016,10,26,19,18.05
10/26/2016,2016,10,26,20,17.21
10/26/2016,2016,10,26,21,17.40
10/26/2016,2016,10,26,22,18.01
10/26/2016,2016,10,26,23,17.01
10/27/2016,2016,10,27,0,18.24
10/27/2016,2016,10,27,1,17.88
10/27/2016,2016,10,27,2,27.34
10/27/2016,2016,10,27,3,32.07
10/27/2016,2016,10,27,4,34.29
10/27/2016,2016,10,27,5,37.69
10/27/2016,2016,10,27,6,35.48
10/27/2016,2016,10,27,7,35.07
10/27/2016,2016,10,27,8,32.31
10/27/2016,2016,10,27,9,33.48
10/27/2016,2016,10,27,10,31.93
10/27/2016,2016,10,27,11,29.35
10/27/2016,2016,10,27,12,27.46
10/27/2016,2016,10,27,13,28.61
10/27/2016,2016,10,27,14,28.56
10/27/2016,2016,10,27,15,32.59
10/27/2016,2016,10,27,16,36.27
10/27/2016,2016,10,27,17,38.40
10/27/2016,2016,10,27,18,40.08
10/27/2016,2016,10,27,19,38.93
10/27/2016,2016,10,27,20,40.49
10/27/2016,2016,10,27,21,41.27
10/27/2016,2016,10,27,22,39.64
10/27/2016,2016,10,27,23,43.35
10/28/2016,2016,10,28,0,42.79
10/28/2016,2016,10,28,1,39.78
10/28/2016,2016,10,28,2,41.50
10/28/2016,2016,10,28,3,38.00
10/28/2016,2016,10,28,4,29.99
10/28/2016,2016,10,28,5,28.82
10/28/2016,2016,10,28,6,24.37
10/28/2016,2016,10,28,7,21.36
10/28/2016,2016,10,28,8,20.06
10/28/2016,2016,10,28,9,19.27
10/28/2016,2016,10,28,10,19.28
10/28/2016,2016,10,28,11,17.28
10/28/2016,2016,10,28,12,15.61
10/28/2016,2016,10,28,13,14.04
10/28/2016,2016,10,28,14,13.05
10/28/2016,2016,10,28,15,14.46
10/28/2016,2016,10,28,16,13.18
10/28/2016,2016,10,28,17,11.70
10/28/2016,2016,10,28,18,10.00
10/28/2016,2016,10,28,19,8.63
10/28/2016,2016,10,28,20,7.47
10/28/2016,2016,10,28,21,5.92
10/28/2016,2016,10,28,22,5.34
10/28/2016,2016,10,28,23,5.41
10/29/2016,2016,10,29,0,5.17
10/29/2016,2016,10,29,1,6.36
10/29/2016,2016,10,29,2,8.76
10/29/2016,2016,10,29,3,11.80
10/29/2016,2016,10,29,4,15.83
10/29/2016,2016,10,29,5,18.22
10/29/2016,2016,10,29,6,20.41
10/29/2016,2016,10,29,7,22.15
10/29/2016,2016,10,29,8,22.12
10/29/2016,2016,10,29,9,24.11
10/29/2016,2016,10,29,10,22.41
10/29/2016,2016,10,29,11,19.41
10/29/2016,2016,10,29,12,19.18
10/29/2016,2016,10,29,13,18.37
10/29/2016,2016,10,29,14,18.79
10/29/2016,2016,10,29,15,20.34
10/29/2016,2016,10,29,16,20.32
10/29/2016,2016,10,29,17,23.22
10/29/2016,2016,10,29,18,20.41
10/29/2016,2016,10,29,19,17.81
10/29/2016,2016,10,29,20,16.27
10/29/2016,2016,10,29,21,17.64
10/29/2016,2016,10,29,22,19.47
10/29/2016,2016,10,29,23,21.32
10/30/2016,2016,10,30,3,30.79
10/30/2016,2016,10,30,4,37.63
10/30/2016,2016,10,30,5,41.32
10/30/2016,2016,10,30,6,43.59
10/30/2016,2016,10,30,7,43.88
10/30/2016,2016,10,30,8,44.78
10/30/2016,2016,10,30,9,45.54
10/30/2016,2016,10,30,10,49.01
10/30/2016,2016,10,30,11,48.06
10/30/2016,2016,10,30,12,46.94
10/30/2016,2016,10,30,13,48.97
10/30/2016,2016,10,30,14,47.48
10/30/2016,2016,10,30,15,48.37
10/30/2016,2016,10,30,16,53.48
10/30/2016,2016,10,30,17,60.69
10/30/2016,2016,10,30,18,60.61
10/30/2016,2016,10,30,19,62.90
10/30/2016,2016,10,30,20,63.43
10/30/2016,2016,10,30,21,61.37
10/30/2016,2016,10,30,22,55.81
10/30/2016,2016,10,30,23,37.59
10/31/2016,2016,10,31,0,24.05
10/31/2016,2016,10,31,1,19.53
10/31/2016,2016,10,31,2,16.38
10/31/2016,2016,10,31,3,15.08
10/31/2016,2016,10,31,4,11.62
10/31/2016,2016,10,31,5,11.63
10/31/2016,2016,10,31,6,9.73
10/31/2016,2016,10,31,7,9.47
10/31/2016,2016,10,31,8,8.83
10/31/2016,2016,10,31,9,8.08
10/31/2016,2016,10,31,10,7.79
10/31/2016,2016,10,31,11,7.92
10/31/2016,2016,10,31,12,7.36
10/31/2016,2016,10,31,13,8.20
10/31/2016,2016,10,31,14,9.42
10/31/2016,2016,10,31,15,10.93
10/31/2016,2016,10,31,16,11.77
10/31/2016,2016,10,31,17,9.95
10/31/2016,2016,10,31,18,8.51
10/31/2016,2016,10,31,19,8.22
10/31/2016,2016,10,31,20,6.90
10/31/2016,2016,10,31,21,6.39
10/31/2016,2016,10,31,22,7.03
10/31/2016,2016,10,31,23,8.52
11/1/2016,2016,11,1,0,9.91
11/1/2016,2016,11,1,0,9.74
11/1/2016,2016,11,1,1,12.17
11/1/2016,2016,11,1,2,17.66
11/1/2016,2016,11,1,3,24.35
11/1/2016,2016,11,1,4,28.96
11/1/2016,2016,11,1,5,35.78
11/1/2016,2016,11,1,6,34.61
11/1/2016,2016,11,1,7,31.64
11/1/2016,2016,11,1,8,33.76
11/1/2016,2016,11,1,9,30.65
11/1/2016,2016,11,1,10,28.01
11/1/2016,2016,11,1,11,28.50
11/1/2016,2016,11,1,12,28.43
11/1/2016,2016,11,1,13,30.61
11/1/2016,2016,11,1,14,32.67
11/1/2016,2016,11,1,15,33.68
11/1/2016,2016,11,1,16,38.75
11/1/2016,2016,11,1,17,35.76
11/1/2016,2016,11,1,18,30.24
11/1/2016,2016,11,1,19,27.63
11/1/2016,2016,11,1,20,27.40
11/1/2016,2016,11,1,21,30.59
11/1/2016,2016,11,1,22,32.88
11/1/2016,2016,11,1,23,33.33
11/2/2016,2016,11,2,0,37.99
11/2/2016,2016,11,2,1,41.88
11/2/2016,2016,11,2,2,48.75
11/2/2016,2016,11,2,3,60.33
11/2/2016,2016,11,2,4,62.14
11/2/2016,2016,11,2,5,63.65
11/2/2016,2016,11,2,6,63.79
11/2/2016,2016,11,2,7,65.29
11/2/2016,2016,11,2,8,66.33
11/2/2016,2016,11,2,9,64.76
11/2/2016,2016,11,2,10,61.99
11/2/2016,2016,11,2,11,61.80
11/2/2016,2016,11,2,12,60.20
11/2/2016,2016,11,2,13,60.68
11/2/2016,2016,11,2,14,62.35
11/2/2016,2016,11,2,15,63.83
11/2/2016,2016,11,2,16,67.09
11/2/2016,2016,11,2,17,74.89
11/2/2016,2016,11,2,18,70.40
11/2/2016,2016,11,2,19,70.94
11/2/2016,2016,11,2,20,73.49
11/2/2016,2016,11,2,21,69.78
11/2/2016,2016,11,2,22,59.13
11/2/2016,2016,11,2,23,58.91
11/3/2016,2016,11,3,0,59.00
11/3/2016,2016,11,3,1,62.40
11/3/2016,2016,11,3,2,74.70
11/3/2016,2016,11,3,3,90.32
11/3/2016,2016,11,3,4,103.98
11/3/2016,2016,11,3,5,106.25
11/3/2016,2016,11,3,6,103.65
11/3/2016,2016,11,3,7,102.93
11/3/2016,2016,11,3,8,102.70
11/3/2016,2016,11,3,9,94.10
11/3/2016,2016,11,3,10,91.54
11/3/2016,2016,11,3,11,86.68
11/3/2016,2016,11,3,12,87.18
11/3/2016,2016,11,3,13,81.77
11/3/2016,2016,11,3,14,83.54
11/3/2016,2016,11,3,15,81.25
11/3/2016,2016,11,3,16,83.44
11/3/2016,2016,11,3,17,84.77
11/3/2016,2016,11,3,18,92.67
11/3/2016,2016,11,3,19,114.09
11/3/2016,2016,11,3,20,131.00
11/3/2016,2016,11,3,21,143.82
11/3/2016,2016,11,3,22,149.22
11/3/2016,2016,11,3,23,168.49
11/4/2016,2016,11,4,0,157.45
11/4/2016,2016,11,4,1,171.44
11/4/2016,2016,11,4,2,187.52
11/4/2016,2016,11,4,3,196.25
11/4/2016,2016,11,4,4,200.21
11/4/2016,2016,11,4,5,191.79
11/4/2016,2016,11,4,6,183.38
11/4/2016,2016,11,4,7,178.41
11/4/2016,2016,11,4,8,173.82
11/4/2016,2016,11,4,9,164.18
11/4/2016,2016,11,4,10,152.81
11/4/2016,2016,11,4,11,146.38
11/4/2016,2016,11,4,12,141.32
11/4/2016,2016,11,4,13,137.47
11/4/2016,2016,11,4,14,134.05
11/4/2016,2016,11,4,15,133.02
11/4/2016,2016,11,4,16,135.53
11/4/2016,2016,11,4,17,141.59
11/4/2016,2016,11,4,18,159.45
11/4/2016,2016,11,4,19,182.90
11/4/2016,2016,11,4,20,203.28
11/4/2016,2016,11,4,21,222.38
11/4/2016,2016,11,4,22,224.21
11/4/2016,2016,11,4,23,231.08
11/5/2016,2016,11,5,0,224.16
11/5/2016,2016,11,5,1,222.37
11/5/2016,2016,11,5,2,216.49
11/5/2016,2016,11,5,3,220.05
11/5/2016,2016,11,5,4,206.90
11/5/2016,2016,11,5,5,197.06
11/5/2016,2016,11,5,6,179.53
11/5/2016,2016,11,5,7,153.95
11/5/2016,2016,11,5,8,149.76
11/5/2016,2016,11,5,9,144.54
11/5/2016,2016,11,5,10,135.52
11/5/2016,2016,11,5,11,124.94
11/5/2016,2016,11,5,12,115.00
11/5/2016,2016,11,5,13,103.60
11/5/2016,2016,11,5,14,100.74
11/5/2016,2016,11,5,15,96.36
11/5/2016,2016,11,5,16,100.15
11/5/2016,2016,11,5,17,116.03
11/5/2016,2016,11,5,18,135.07
11/5/2016,2016,11,5,19,151.50
11/5/2016,2016,11,5,20,141.64
11/5/2016,2016,11,5,21,137.99
11/5/2016,2016,11,5,22,144.78
11/5/2016,2016,11,5,23,140.74
11/6/2016,2016,11,6,0,137.18
11/6/2016,2016,11,6,1,137.38
11/6/2016,2016,11,6,2,139.54
11/6/2016,2016,11,6,3,139.49
11/6/2016,2016,11,6,4,135.36
11/6/2016,2016,11,6,5,137.11
11/6/2016,2016,11,6,6,136.39
11/6/2016,2016,11,6,7,116.53
11/6/2016,2016,11,6,8,113.04
11/6/2016,2016,11,6,9,113.58
11/6/2016,2016,11,6,10,108.51
11/6/2016,2016,11,6,11,99.16
11/6/2016,2016,11,6,12,95.94
11/6/2016,2016,11,6,13,84.98
11/6/2016,2016,11,6,14,75.77
11/6/2016,2016,11,6,15,67.62
11/6/2016,2016,11,6,16,53.58
11/6/2016,2016,11,6,17,51.92
11/6/2016,2016,11,6,18,56.79
11/6/2016,2016,11,6,19,51.61
11/6/2016,2016,11,6,20,49.04
11/6/2016,2016,11,6,21,45.67
11/6/2016,2016,11,6,22,44.82
11/6/2016,2016,11,6,23,47.87
11/7/2016,2016,11,7,0,49.23
11/7/2016,2016,11,7,1,48.55
11/7/2016,2016,11,7,2,57.83
11/7/2016,2016,11,7,3,66.18
11/7/2016,2016,11,7,4,77.63
11/7/2016,2016,11,7,5,77.50
11/7/2016,2016,11,7,6,77.43
11/7/2016,2016,11,7,7,79.94
11/7/2016,2016,11,7,8,85.94
11/7/2016,2016,11,7,9,81.03
11/7/2016,2016,11,7,10,78.43
11/7/2016,2016,11,7,11,69.31
11/7/2016,2016,11,7,12,64.72
11/7/2016,2016,11,7,13,66.30
11/7/2016,2016,11,7,14,64.20
11/7/2016,2016,11,7,15,63.32
11/7/2016,2016,11,7,16,62.28
11/7/2016,2016,11,7,17,58.24
11/7/2016,2016,11,7,18,50.80
11/7/2016,2016,11,7,19,42.26
11/7/2016,2016,11,7,20,31.53
11/7/2016,2016,11,7,21,25.19
11/7/2016,2016,11,7,22,19.87
11/7/2016,2016,11,7,23,18.70
11/8/2016,2016,11,8,0,16.66
11/8/2016,2016,11,8,1,15.22
11/8/2016,2016,11,8,2,15.58
11/8/2016,2016,11,8,3,18.91
11/8/2016,2016,11,8,4,15.87
11/8/2016,2016,11,8,5,16.36
11/8/2016,2016,11,8,6,18.19
11/8/2016,2016,11,8,7,17.38
11/8/2016,2016,11,8,8,17.70
11/8/2016,2016,11,8,9,18.87
11/8/2016,2016,11,8,10,17.79
11/8/2016,2016,11,8,11,15.59
11/8/2016,2016,11,8,12,16.37
11/8/2016,2016,11,8,13,19.08
11/8/2016,2016,11,8,14,22.50
11/8/2016,2016,11,8,15,25.72
11/8/2016,2016,11,8,16,29.04
11/8/2016,2016,11,8,17,29.99
11/8/2016,2016,11,8,18,26.41
11/8/2016,2016,11,8,19,24.58
11/8/2016,2016,11,8,20,20.35
11/8/2016,2016,11,8,21,20.18
11/8/2016,2016,11,8,22,23.85
11/8/2016,2016,11,8,23,24.88
11/9/2016,2016,11,9,0,26.71
11/9/2016,2016,11,9,1,35.28
11/9/2016,2016,11,9,2,42.66
11/9/2016,2016,11,9,3,54.60
11/9/2016,2016,11,9,4,58.53
11/9/2016,2016,11,9,5,62.22
11/9/2016,2016,11,9,6,65.10
11/9/2016,2016,11,9,7,65.48
11/9/2016,2016,11,9,8,62.92
11/9/2016,2016,11,9,9,61.28
11/9/2016,2016,11,9,10,62.54
11/9/2016,2016,11,9,11,60.56
11/9/2016,2016,11,9,12,58.46
11/9/2016,2016,11,9,13,57.25
11/9/2016,2016,11,9,14,60.58
11/9/2016,2016,11,9,15,64.14
11/9/2016,2016,11,9,16,71.98
11/9/2016,2016,11,9,17,80.95
11/9/2016,2016,11,9,18,89.83
11/9/2016,2016,11,9,19,97.79
11/9/2016,2016,11,9,20,105.97
11/9/2016,2016,11,9,21,116.52
11/9/2016,2016,11,9,22,124.48
11/9/2016,2016,11,9,23,131.36
11/10/2016,2016,11,10,0,139.33
11/10/2016,2016,11,10,1,140.82
11/10/2016,2016,11,10,2,148.69
11/10/2016,2016,11,10,3,127.62
11/10/2016,2016,11,10,4,137.51
11/10/2016,2016,11,10,5,149.53
11/10/2016,2016,11,10,6,149.91
11/10/2016,2016,11,10,7,162.71
11/10/2016,2016,11,10,8,164.24
11/10/2016,2016,11,10,18,141.55
11/10/2016,2016,11,10,19,134.29
11/10/2016,2016,11,10,20,143.30
11/10/2016,2016,11,10,21,139.57
11/10/2016,2016,11,10,22,143.00
11/10/2016,2016,11,10,23,118.08
11/11/2016,2016,11,11,0,107.75
11/11/2016,2016,11,11,1,95.31
11/11/2016,2016,11,11,2,109.93
11/11/2016,2016,11,11,3,125.48
11/11/2016,2016,11,11,4,112.33
11/11/2016,2016,11,11,5,84.98
11/11/2016,2016,11,11,6,81.33
11/11/2016,2016,11,11,7,78.17
11/11/2016,2016,11,11,8,75.61
11/11/2016,2016,11,11,9,67.63
11/11/2016,2016,11,11,10,63.25
11/11/2016,2016,11,11,11,61.69
11/11/2016,2016,11,11,12,65.88
11/11/2016,2016,11,11,13,72.84
11/11/2016,2016,11,11,14,72.08
11/11/2016,2016,11,11,15,77.15
11/11/2016,2016,11,11,16,82.23
11/11/2016,2016,11,11,17,81.49
11/11/2016,2016,11,11,18,77.30
11/11/2016,2016,11,11,19,75.12
11/11/2016,2016,11,11,20,70.53
11/11/2016,2016,11,11,21,65.58
11/11/2016,2016,11,11,22,56.40
11/11/2016,2016,11,11,23,50.15
11/12/2016,2016,11,12,0,52.33
11/12/2016,2016,11,12,1,56.53
11/12/2016,2016,11,12,2,62.24
11/12/2016,2016,11,12,3,66.98
11/12/2016,2016,11,12,4,73.97
11/12/2016,2016,11,12,5,66.95
11/12/2016,2016,11,12,6,68.74
11/12/2016,2016,11,12,7,68.54
11/12/2016,2016,11,12,8,65.80
11/12/2016,2016,11,12,9,65.10
11/12/2016,2016,11,12,10,62.88
11/12/2016,2016,11,12,11,59.16
11/12/2016,2016,11,12,12,55.25
11/12/2016,2016,11,12,13,55.53
11/12/2016,2016,11,12,14,54.64
