% Country: China
% Region: Beijing
% Population: NaN
% Max Latitude: 41.0593
% Max Longitude: 117.4992
% Min Latitude: 39.442
% Min Longitude: 115.4138
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2015	4	4	23	64.71	0.00	1
2015	4	5	0	62.98	0.00	1
2015	4	5	1	62.26	0.00	1
2015	4	5	2	64.30	0.00	1
2015	4	5	3	68.05	0.00	1
2015	4	5	4	76.71	0.00	1
2015	4	5	5	86.79	0.00	1
2015	4	5	6	91.10	0.00	1
2015	4	5	7	85.46	0.00	1
2015	4	5	8	86.88	0.00	1
2015	4	5	9	88.89	0.00	1
2015	4	5	10	93.03	0.00	1
2015	4	5	11	93.88	0.00	1
2015	4	5	12	98.85	0.00	1
2015	4	5	13	95.32	0.00	1
2015	4	5	14	90.21	0.00	1
2015	4	5	15	75.98	0.00	1
2015	4	5	16	53.96	0.00	1
2015	4	5	17	44.98	0.00	1
2015	4	5	18	35.17	0.00	1
2015	4	5	19	29.30	0.00	1
2015	4	5	20	26.13	0.00	1
2015	4	5	21	22.48	0.00	1
2015	4	5	22	19.29	0.00	1
2015	4	5	23	18.21	0.00	1
2015	4	6	0	17.19	0.00	1
2015	4	6	1	16.04	0.00	1
2015	4	6	2	18.09	0.00	1
2015	4	6	3	19.00	0.00	1
2015	4	6	4	20.40	0.00	1
2015	4	6	5	21.53	0.00	1
2015	4	6	6	21.63	0.00	1
2015	4	6	7	19.49	0.00	1
2015	4	6	8	18.51	0.00	1
2015	4	6	9	16.37	0.00	1
2015	4	6	10	18.10	0.00	1
2015	4	6	11	17.79	0.00	1
2015	4	6	12	16.75	0.00	1
2015	4	6	13	17.89	0.00	1
2015	4	6	14	15.78	0.00	1
2015	4	6	15	15.42	0.00	1
2015	4	6	16	17.00	0.00	1
2015	4	6	17	17.01	0.00	1
2015	4	6	18	15.66	0.00	1
2015	4	6	19	14.69	0.00	1
2015	4	6	20	13.57	0.00	1
2015	4	6	21	14.04	0.00	1
2015	4	6	22	14.40	0.00	1
2015	4	6	23	15.43	0.00	1
2015	4	7	0	15.82	0.00	1
2015	4	7	1	16.87	0.00	1
2015	4	7	2	16.94	0.00	1
2015	4	7	3	21.93	0.00	1
2015	4	7	4	25.32	0.00	1
2015	4	7	5	27.29	0.00	1
2015	4	7	6	29.70	0.00	1
2015	4	7	7	30.90	0.00	1
2015	4	7	8	30.93	0.00	1
2015	4	7	9	29.21	0.00	1
2015	4	7	10	26.06	0.00	1
2015	4	7	11	20.32	0.00	1
2015	4	7	12	19.70	0.00	1
2015	4	7	13	19.98	0.00	1
2015	4	7	14	20.85	0.00	1
2015	4	7	15	26.03	0.00	1
2015	4	7	16	27.62	0.00	1
2015	4	7	17	23.14	0.00	1
2015	4	7	18	17.46	0.00	1
2015	4	7	19	14.38	0.00	1
2015	4	7	20	10.03	0.00	1
2015	4	7	21	11.91	0.00	1
2015	4	7	22	12.53	0.00	1
2015	4	7	23	17.04	0.00	1
2015	4	8	0	15.29	0.00	1
2015	4	8	1	14.90	0.00	1
2015	4	8	2	17.82	0.00	1
2015	4	8	3	22.25	0.00	1
2015	4	8	4	27.69	0.00	1
2015	4	8	5	35.51	0.00	1
2015	4	8	6	41.68	0.00	1
2015	4	8	7	46.32	0.00	1
2015	4	8	8	49.65	0.00	1
2015	4	8	9	50.23	0.00	1
2015	4	8	10	50.85	0.00	1
2015	4	8	11	55.02	0.00	1
2015	4	8	12	56.78	0.00	1
2015	4	8	13	54.63	0.00	1
2015	4	8	14	56.83	0.00	1
2015	4	8	15	62.10	0.00	1
2015	4	8	16	70.14	0.00	1
2015	4	8	17	73.20	0.00	1
2015	4	8	18	74.27	0.00	1
2015	4	8	19	75.59	0.00	1
2015	4	8	20	76.31	0.00	1
2015	4	8	21	75.94	0.00	1
2015	4	8	22	70.28	0.00	1
2015	4	8	23	63.35	0.00	1
2015	4	9	0	70.15	0.00	1
2015	4	9	1	73.31	0.00	1
2015	4	9	2	78.87	0.00	1
2015	4	9	3	85.88	0.00	1
2015	4	9	4	94.64	0.00	1
2015	4	9	5	102.23	0.00	1
2015	4	9	6	108.08	0.00	1
2015	4	9	7	112.96	0.00	1
2015	4	9	8	115.07	0.00	1
2015	4	9	9	114.35	0.00	1
2015	4	9	10	112.56	0.00	1
2015	4	9	11	112.80	0.00	1
2015	4	9	12	116.69	0.00	1
2015	4	9	13	119.64	0.00	1
2015	4	9	14	119.86	0.00	1
2015	4	9	15	122.78	0.00	1
2015	4	9	16	123.97	0.00	1
2015	4	9	17	124.39	0.00	1
2015	4	9	18	125.33	0.00	1
2015	4	9	19	136.06	0.00	1
2015	4	9	20	139.19	0.00	1
2015	4	9	21	134.38	0.00	1
2015	4	9	22	129.63	0.00	1
2015	4	9	23	125.44	0.00	1
2015	4	10	0	118.49	0.00	1
2015	4	10	1	104.47	0.00	1
2015	4	10	2	97.41	0.00	1
2015	4	10	3	117.76	0.00	1
2015	4	10	4	141.49	0.00	1
2015	4	10	5	152.20	0.00	1
2015	4	10	6	155.92	0.00	1
2015	4	10	7	147.57	0.00	1
2015	4	10	8	141.95	0.00	1
2015	4	10	9	136.96	0.00	1
2015	4	10	10	135.64	0.00	1
2015	4	10	11	133.20	0.00	1
2015	4	10	12	135.58	0.00	1
2015	4	10	13	140.62	0.00	1
2015	4	10	14	139.09	0.00	1
2015	4	10	15	134.55	0.00	1
2015	4	10	16	130.69	0.00	1
2015	4	10	17	156.39	0.00	1
2015	4	10	18	161.89	0.00	1
2015	4	10	19	166.97	0.00	1
2015	4	10	20	160.21	0.00	1
2015	4	10	21	140.17	0.00	1
2015	4	10	22	120.06	0.00	1
2015	4	10	23	98.93	0.00	1
2015	4	11	0	83.29	0.00	1
2015	4	11	1	80.74	0.00	1
2015	4	11	2	69.67	0.00	1
2015	4	11	3	57.29	0.00	1
2015	4	11	4	64.31	0.00	1
2015	4	11	5	69.16	0.00	1
2015	4	11	6	71.81	0.00	1
2015	4	11	7	73.70	0.00	1
2015	4	11	8	83.23	0.00	1
2015	4	11	9	92.72	0.00	1
2015	4	11	10	91.79	0.00	1
2015	4	11	11	93.48	0.00	1
2015	4	11	12	125.42	0.00	1
2015	4	11	13	146.49	0.00	1
2015	4	11	14	139.53	0.00	1
2015	4	11	15	138.38	0.00	1
2015	4	11	16	140.52	0.00	1
2015	4	11	17	163.68	0.00	1
2015	4	11	18	165.47	0.00	1
2015	4	11	19	153.90	0.00	1
2015	4	11	20	129.16	0.00	1
2015	4	11	21	107.10	0.00	1
2015	4	11	22	93.29	0.00	1
2015	4	11	23	82.98	0.00	1
2015	4	12	0	76.12	0.00	1
2015	4	12	1	69.26	0.00	1
2015	4	12	2	57.78	0.00	1
2015	4	12	3	61.84	0.00	1
2015	4	12	4	62.63	0.00	1
2015	4	12	5	65.36	0.00	1
2015	4	12	6	54.45	0.00	1
2015	4	12	7	43.54	0.00	1
2015	4	12	8	24.56	0.00	1
2015	4	12	9	23.86	0.00	1
2015	4	12	10	21.56	0.00	1
2015	4	12	11	15.98	0.00	1
2015	4	12	12	13.23	0.00	1
2015	4	12	13	12.15	0.00	1
2015	4	12	14	12.09	0.00	1
2015	4	12	15	11.77	0.00	1
2015	4	12	16	10.46	0.00	1
2015	4	12	17	9.86	0.00	1
2015	4	12	18	13.49	0.00	1
2015	4	12	19	13.33	0.00	1
2015	4	12	20	13.15	0.00	1
2015	4	12	21	13.79	0.00	1
2015	4	12	22	15.84	0.00	1
2015	4	12	23	16.00	0.00	1
2015	4	13	0	14.96	0.00	1
2015	4	13	1	14.25	0.00	1
2015	4	13	2	14.04	0.00	1
2015	4	13	3	13.77	0.00	1
2015	4	13	4	14.64	0.00	1
2015	4	13	5	13.28	0.00	1
2015	4	13	6	12.26	0.00	1
2015	4	13	7	13.09	0.00	1
2015	4	13	8	13.47	0.00	1
2015	4	13	9	13.43	0.00	1
2015	4	13	10	13.34	0.00	1
2015	4	13	11	14.91	0.00	1
2015	4	13	12	14.33	0.00	1
2015	4	13	13	14.61	0.00	1
2015	4	13	14	14.93	0.00	1
2015	4	13	15	16.98	0.00	1
2015	4	13	16	19.04	0.00	1
2015	4	13	17	18.64	0.00	1
2015	4	13	18	19.06	0.00	1
2015	4	13	19	20.94	0.00	1
2015	4	13	20	22.00	0.00	1
2015	4	13	21	23.48	0.00	1
2015	4	13	22	24.96	0.00	1
2015	4	13	23	24.61	0.00	1
2015	4	14	0	24.95	0.00	1
2015	4	14	1	26.65	0.00	1
2015	4	14	2	27.11	0.00	1
2015	4	14	3	34.73	0.00	1
2015	4	14	4	43.81	0.00	1
2015	4	14	5	45.85	0.00	1
2015	4	14	6	50.05	0.00	1
2015	4	14	7	49.17	0.00	1
2015	4	14	8	48.50	0.00	1
2015	4	14	9	48.22	0.00	1
2015	4	14	10	48.01	0.00	1
2015	4	14	11	47.11	0.00	1
2015	4	14	12	47.15	0.00	1
2015	4	14	13	49.38	0.00	1
2015	4	14	14	52.79	0.00	1
2015	4	14	15	56.20	0.00	1
2015	4	14	16	59.30	0.00	1
2015	4	14	17	55.49	0.00	1
2015	4	14	18	51.28	0.00	1
2015	4	14	19	45.52	0.00	1
2015	4	14	20	42.47	0.00	1
2015	4	14	21	41.98	0.00	1
2015	4	14	22	34.03	0.00	1
2015	4	14	23	31.69	0.00	1
2015	4	15	0	32.14	0.00	1
2015	4	15	1	34.75	0.00	1
2015	4	15	2	35.92	0.00	1
2015	4	15	3	37.17	0.00	1
2015	4	15	4	44.64	0.00	1
2015	4	15	5	52.05	0.00	1
2015	4	15	6	59.09	0.00	1
2015	4	15	7	59.47	0.00	1
2015	4	15	8	59.62	0.00	1
2015	4	15	9	57.76	0.00	1
2015	4	15	10	59.56	0.00	1
2015	4	15	11	60.42	0.00	1
2015	4	15	12	63.50	0.00	1
2015	4	15	13	66.58	0.00	1
2015	4	15	14	67.58	0.00	1
2015	4	15	15	72.56	0.00	1
2015	4	15	16	80.64	0.00	1
2015	4	15	17	87.31	0.00	1
2015	4	15	18	92.45	0.00	1
2015	4	15	19	97.22	0.00	1
2015	4	15	20	95.28	0.00	1
2015	4	15	21	97.65	0.00	1
2015	4	15	22	101.46	0.00	1
2015	4	15	23	107.00	0.00	1
2015	4	16	0	110.55	0.00	1
2015	4	16	1	122.45	0.00	1
2015	4	16	2	109.75	0.00	1
2015	4	16	3	122.61	0.00	1
2015	4	16	4	82.70	0.00	1
2015	4	16	5	81.38	0.00	1
2015	4	16	6	72.58	0.00	1
2015	4	16	7	71.94	0.00	1
2015	4	16	8	71.21	0.00	1
2015	4	16	9	61.13	0.00	1
2015	4	16	10	43.32	0.00	1
2015	4	16	11	28.98	0.00	1
2015	4	16	12	22.31	0.00	1
2015	4	16	13	19.14	0.00	1
2015	4	16	14	15.21	0.00	1
2015	4	16	15	13.66	0.00	1
2015	4	16	16	13.02	0.00	1
2015	4	16	17	12.68	0.00	1
2015	4	16	18	14.98	0.00	1
2015	4	16	19	11.53	0.00	1
2015	4	16	20	10.41	0.00	1
2015	4	16	21	11.16	0.00	1
2015	4	16	22	8.76	0.00	1
2015	4	16	23	11.01	0.00	1
2015	4	17	0	10.23	0.00	1
2015	4	17	1	13.80	0.00	1
2015	4	17	2	11.91	0.00	1
2015	4	17	3	18.53	0.00	1
2015	4	17	4	24.52	0.00	1
2015	4	17	5	26.69	0.00	1
2015	4	17	6	30.86	0.00	1
2015	4	17	7	33.61	0.00	1
2015	4	17	8	33.46	0.00	1
2015	4	17	9	33.19	0.00	1
2015	4	17	10	35.56	0.00	1
2015	4	17	11	37.93	0.00	1
2015	4	17	12	34.62	0.00	1
2015	4	17	13	33.33	0.00	1
2015	4	17	14	34.80	0.00	1
2015	4	17	15	41.06	0.00	1
2015	4	17	16	44.25	0.00	1
2015	4	17	17	47.11	0.00	1
2015	4	17	18	48.78	0.00	1
2015	4	17	19	50.43	0.00	1
2015	4	17	20	53.70	0.00	1
2015	4	17	21	52.36	0.00	1
2015	4	17	22	54.00	0.00	1
2015	4	17	23	57.11	0.00	1
2015	4	18	0	56.07	0.00	1
2015	4	18	1	53.87	0.00	1
2015	4	18	2	53.06	0.00	1
2015	4	18	3	58.35	0.00	1
2015	4	18	4	70.59	0.00	1
2015	4	18	5	75.47	0.00	1
2015	4	18	6	81.96	0.00	1
2015	4	18	7	81.86	0.00	1
2015	4	18	8	79.56	0.00	1
2015	4	18	9	80.28	0.00	1
2015	4	18	10	82.23	0.00	1
2015	4	18	11	80.91	0.00	1
2015	4	18	12	80.45	0.00	1
2015	4	18	13	79.06	0.00	1
2015	4	18	14	81.85	0.00	1
2015	4	18	15	89.50	0.00	1
2015	4	18	16	94.36	0.00	1
2015	4	18	17	98.72	0.00	1
2015	4	18	18	103.70	0.00	1
2015	4	18	19	107.00	0.00	1
2015	4	18	20	118.63	0.00	1
2015	4	18	21	122.15	0.00	1
2015	4	18	22	112.87	0.00	1
2015	4	18	23	104.51	0.00	1
2015	4	19	0	98.45	0.00	1
2015	4	19	1	97.99	0.00	1
2015	4	19	2	82.65	0.00	1
2015	4	19	3	69.69	0.00	1
2015	4	19	17	41.78	0.00	1
2015	4	19	18	44.75	0.00	1
2015	4	19	19	40.69	0.00	1
2015	4	19	20	36.94	0.00	1
2015	4	19	21	33.20	0.00	1
2015	4	19	22	37.02	0.00	1
2015	4	19	23	35.71	0.00	1
2015	4	20	0	34.16	0.00	1
2015	4	20	1	33.70	0.00	1
2015	4	20	2	46.68	0.00	1
2015	4	20	3	47.65	0.00	1
2015	4	20	4	60.34	0.00	1
2015	4	20	5	62.99	0.00	1
2015	4	20	6	62.25	0.00	1
2015	4	20	7	57.50	0.00	1
2015	4	20	8	56.89	0.00	1
2015	4	20	9	53.43	0.00	1
2015	4	20	10	55.83	0.00	1
2015	4	20	11	54.25	0.00	1
2015	4	20	12	52.90	0.00	1
2015	4	20	13	54.20	0.00	1
2015	4	20	14	52.46	0.00	1
2015	4	20	15	55.57	0.00	1
2015	4	20	16	58.83	0.00	1
2015	4	20	17	52.53	0.00	1
2015	4	20	18	46.49	0.00	1
2015	4	20	19	38.37	0.00	1
2015	4	20	20	34.08	0.00	1
2015	4	20	21	31.44	0.00	1
2015	4	20	22	25.53	0.00	1
2015	4	20	23	29.22	0.00	1
2015	4	21	0	32.85	0.00	1
2015	4	21	1	34.77	0.00	1
2015	4	21	2	40.03	0.00	1
2015	4	21	3	44.16	0.00	1
2015	4	21	4	55.43	0.00	1
2015	4	21	5	66.44	0.00	1
2015	4	21	6	63.64	0.00	1
2015	4	21	7	59.52	0.00	1
2015	4	21	8	57.16	0.00	1
2015	4	21	9	52.82	0.00	1
2015	4	21	10	50.53	0.00	1
2015	4	21	11	53.53	0.00	1
2015	4	21	12	56.50	0.00	1
2015	4	21	13	63.03	0.00	1
2015	4	21	14	64.75	0.00	1
2015	4	21	15	66.28	0.00	1
2015	4	21	16	76.09	0.00	1
2015	4	21	17	88.53	0.00	1
2015	4	21	18	91.38	0.00	1
2015	4	21	19	88.90	0.00	1
2015	4	21	20	72.32	0.00	1
2015	4	21	21	56.26	0.00	1
2015	4	21	22	51.24	0.00	1
2015	4	21	23	44.38	0.00	1
2015	4	22	0	38.76	0.00	1
2015	4	22	1	33.24	0.00	1
2015	4	22	2	22.25	0.00	1
2015	4	22	3	21.13	0.00	1
2015	4	22	4	19.11	0.00	1
2015	4	22	5	22.34	0.00	1
2015	4	22	6	29.52	0.00	1
2015	4	22	7	25.03	0.00	1
2015	4	22	8	25.61	0.00	1
2015	4	22	9	28.05	0.00	1
2015	4	22	10	33.87	0.00	1
2015	4	22	11	36.91	0.00	1
2015	4	22	12	37.88	0.00	1
2015	4	22	13	37.78	0.00	1
2015	4	22	14	40.30	0.00	1
2015	4	22	15	42.28	0.00	1
2015	4	22	16	59.23	0.00	1
2015	4	22	17	51.48	0.00	1
2015	4	22	18	45.14	0.00	1
2015	4	22	19	40.97	0.00	1
2015	4	22	20	31.17	0.00	1
2015	4	22	21	29.20	0.00	1
2015	4	22	22	27.51	0.00	1
2015	4	22	23	30.59	0.00	1
2015	4	23	0	33.30	0.00	1
2015	4	23	1	33.53	0.00	1
2015	4	23	2	34.76	0.00	1
2015	4	23	3	40.83	0.00	1
2015	4	23	4	36.84	0.00	1
2015	4	23	5	38.49	0.00	1
2015	4	23	6	37.44	0.00	1
2015	4	23	7	40.45	0.00	1
2015	4	23	8	42.47	0.00	1
2015	4	23	9	43.30	0.00	1
2015	4	23	10	49.98	0.00	1
2015	4	23	11	49.56	0.00	1
2015	4	23	12	47.92	0.00	1
2015	4	23	13	48.75	0.00	1
2015	4	23	14	53.85	0.00	1
2015	4	23	15	55.08	0.00	1
2015	4	23	16	56.84	0.00	1
2015	4	23	17	58.23	0.00	1
2015	4	23	18	61.51	0.00	1
2015	4	23	19	65.69	0.00	1
2015	4	23	20	62.34	0.00	1
2015	4	23	21	75.32	0.00	1
2015	4	23	22	67.31	0.00	1
2015	4	23	23	51.44	0.00	1
2015	4	24	0	37.06	0.00	1
2015	4	24	1	35.80	0.00	1
2015	4	24	2	29.47	0.00	1
2015	4	24	3	27.26	0.00	1
2015	4	24	4	23.32	0.00	1
2015	4	24	5	23.96	0.00	1
2015	4	24	6	25.24	0.00	1
2015	4	24	7	25.59	0.00	1
2015	4	24	8	28.60	0.00	1
2015	4	24	9	37.21	0.00	1
2015	4	24	10	45.38	0.00	1
2015	4	24	11	39.17	0.00	1
2015	4	24	12	37.55	0.00	1
2015	4	24	13	37.71	0.00	1
2015	4	24	14	37.73	0.00	1
2015	4	24	15	40.47	0.00	1
2015	4	24	16	46.99	0.00	1
2015	4	24	17	47.23	0.00	1
2015	4	24	18	47.47	0.00	1
2015	4	24	19	37.79	0.00	1
2015	4	24	20	36.51	0.00	1
2015	4	24	21	29.35	0.00	1
2015	4	24	22	31.33	0.00	1
2015	4	24	23	30.19	0.00	1
2015	4	25	0	31.48	0.00	1
2015	4	25	1	31.23	0.00	1
2015	4	25	2	34.23	0.00	1
2015	4	25	3	37.41	0.00	1
2015	4	25	4	41.63	0.00	1
2015	4	25	5	44.06	0.00	1
2015	4	25	6	49.24	0.00	1
2015	4	25	7	49.69	0.00	1
2015	4	25	8	52.93	0.00	1
2015	4	25	9	56.27	0.00	1
2015	4	25	10	54.98	0.00	1
2015	4	25	11	54.57	0.00	1
2015	4	25	12	53.89	0.00	1
2015	4	25	13	51.87	0.00	1
2015	4	25	14	51.66	0.00	1
2015	4	25	15	52.96	0.00	1
2015	4	25	16	60.06	0.00	1
2015	4	25	17	59.26	0.00	1
2015	4	25	18	59.92	0.00	1
2015	4	25	19	61.53	0.00	1
2015	4	25	20	55.18	0.00	1
2015	4	25	21	53.42	0.00	1
2015	4	25	22	51.25	0.00	1
2015	4	25	23	46.42	0.00	1
2015	4	26	0	41.15	0.00	1
2015	4	26	1	39.03	0.00	1
2015	4	26	2	40.80	0.00	1
2015	4	26	3	48.82	0.00	1
2015	4	26	4	56.26	0.00	1
2015	4	26	5	65.22	0.00	1
2015	4	26	6	75.82	0.00	1
2015	4	26	7	73.94	0.00	1
2015	4	26	8	67.91	0.00	1
2015	4	26	9	63.58	0.00	1
2015	4	26	10	64.97	0.00	1
2015	4	26	11	66.60	0.00	1
2015	4	26	12	68.06	0.00	1
2015	4	26	13	71.77	0.00	1
2015	4	26	14	69.79	0.00	1
2015	4	26	15	75.31	0.00	1
2015	4	26	16	81.65	0.00	1
2015	4	26	17	92.96	0.00	1
2015	4	26	18	97.40	0.00	1
2015	4	26	19	100.26	0.00	1
2015	4	26	20	106.35	0.00	1
2015	4	26	21	107.62	0.00	1
2015	4	26	22	83.03	0.00	1
2015	4	26	23	84.69	0.00	1
2015	4	27	0	74.92	0.00	1
2015	4	27	1	66.87	0.00	1
2015	4	27	2	67.85	0.00	1
2015	4	27	3	67.74	0.00	1
2015	4	27	4	66.20	0.00	1
2015	4	27	5	65.57	0.00	1
2015	4	27	6	63.95	0.00	1
2015	4	27	7	62.74	0.00	1
2015	4	27	8	60.93	0.00	1
2015	4	27	9	60.32	0.00	1
2015	4	27	10	61.44	0.00	1
2015	4	27	11	63.10	0.00	1
2015	4	27	12	63.25	0.00	1
2015	4	27	13	68.66	0.00	1
2015	4	27	14	73.75	0.00	1
2015	4	27	15	76.47	0.00	1
2015	4	27	16	85.43	0.00	1
2015	4	27	17	93.79	0.00	1
2015	4	27	18	94.46	0.00	1
2015	4	27	19	98.17	0.00	1
2015	4	27	20	94.27	0.00	1
2015	4	27	21	96.06	0.00	1
2015	4	27	22	92.63	0.00	1
2015	4	27	23	89.64	0.00	1
2015	4	28	0	90.13	0.00	1
2015	4	28	1	82.83	0.00	1
2015	4	28	2	60.93	0.00	1
2015	4	28	3	46.48	0.00	1
2015	4	28	4	49.32	0.00	1
2015	4	28	5	46.17	0.00	1
2015	4	28	6	41.86	0.00	1
2015	4	28	7	40.50	0.00	1
2015	4	28	8	39.60	0.00	1
2015	4	28	9	40.99	0.00	1
2015	4	28	10	44.44	0.00	1
2015	4	28	11	45.17	0.00	1
2015	4	28	12	46.13	0.00	1
2015	4	28	13	45.56	0.00	1
2015	4	28	14	45.05	0.00	1
2015	4	28	15	46.10	0.00	1
2015	4	28	16	47.50	0.00	1
2015	4	28	17	44.48	0.00	1
2015	4	28	18	45.41	0.00	1
2015	4	28	19	44.32	0.00	1
2015	4	28	20	41.84	0.00	1
2015	4	28	21	39.78	0.00	1
2015	4	28	22	38.08	0.00	1
2015	4	28	23	41.10	0.00	1
2015	4	29	0	42.64	0.00	1
2015	4	29	1	41.55	0.00	1
2015	4	29	2	40.00	0.00	1
2015	4	29	3	41.49	0.00	1
2015	4	29	4	45.00	0.00	1
2015	4	29	5	47.72	0.00	1
2015	4	29	6	54.83	0.00	1
2015	4	29	7	62.04	0.00	1
2015	4	29	8	69.77	0.00	1
2015	4	29	9	72.44	0.00	1
2015	4	29	10	75.94	0.00	1
2015	4	29	11	79.45	0.00	1
2015	4	29	12	79.79	0.00	1
2015	4	29	13	81.67	0.00	1
2015	4	29	14	85.21	0.00	1
2015	4	29	15	83.19	0.00	1
2015	4	29	16	90.80	0.00	1
2015	4	29	17	98.26	0.00	1
2015	4	29	18	105.68	0.00	1
2015	4	29	19	108.34	0.00	1
2015	4	29	20	103.25	0.00	1
2015	4	29	21	101.51	0.00	1
2015	4	29	22	103.14	0.00	1
2015	4	29	23	95.37	0.00	1
2015	4	30	0	89.81	0.00	1
2015	4	30	1	83.67	0.00	1
2015	4	30	2	84.03	0.00	1
2015	4	30	3	86.90	0.00	1
2015	4	30	4	91.68	0.00	1
2015	4	30	5	96.45	0.00	1
2015	4	30	6	98.91	0.00	1
2015	4	30	7	104.30	0.00	1
2015	4	30	8	101.51	0.00	1
2015	4	30	9	100.56	0.00	1
2015	4	30	10	103.68	0.00	1
2015	4	30	11	109.31	0.00	1
2015	4	30	12	109.94	0.00	1
2015	4	30	13	111.65	0.00	1
2015	4	30	14	113.29	0.00	1
2015	4	30	15	118.08	0.00	1
2015	4	30	16	125.22	0.00	1
2015	4	30	17	131.88	0.00	1
2015	4	30	18	137.47	0.00	1
2015	4	30	19	138.05	0.00	1
2015	4	30	20	136.09	0.00	1
2015	4	30	21	123.49	0.00	1
2015	4	30	22	105.57	0.00	1
2015	4	30	23	88.05	0.00	1
2015	4	30	0	72.89	0.00	1
2015	5	1	0	72.00	1.00	1
2015	5	1	1	76.53	0.00	1
2015	5	1	2	76.87	0.00	1
2015	5	1	3	80.06	0.00	1
2015	5	1	4	87.24	0.00	1
2015	5	1	5	104.72	0.00	1
2015	5	1	6	116.02	0.00	1
2015	5	1	7	138.17	0.00	1
2015	5	1	8	140.71	0.00	1
2015	5	1	9	146.13	0.00	1
2015	5	1	10	145.15	0.00	1
2015	5	1	11	143.75	0.00	1
2015	5	1	12	149.54	0.00	1
2015	5	1	13	150.86	0.00	1
2015	5	1	14	153.41	0.00	1
2015	5	1	15	153.46	0.00	1
2015	5	1	16	150.24	0.00	1
2015	5	1	17	146.42	0.00	1
2015	5	1	18	153.64	0.00	1
2015	5	1	19	142.39	0.00	1
2015	5	1	20	132.54	0.00	1
2015	5	1	21	104.67	0.00	1
2015	5	1	22	69.62	0.00	1
2015	5	1	23	55.77	0.00	1
2015	5	2	0	46.48	0.00	1
2015	5	2	1	34.64	0.00	1
2015	5	2	2	32.66	0.00	1
2015	5	2	3	31.64	0.00	1
2015	5	2	4	32.00	0.00	1
2015	5	2	5	30.63	0.00	1
2015	5	2	6	31.12	0.00	1
2015	5	2	7	30.67	0.00	1
2015	5	2	8	34.45	0.00	1
2015	5	2	9	33.13	0.00	1
2015	5	2	10	33.24	0.00	1
2015	5	2	11	33.98	0.00	1
2015	5	2	12	34.72	0.00	1
2015	5	2	13	35.17	0.00	1
2015	5	2	14	36.91	0.00	1
2015	5	2	15	39.93	0.00	1
2015	5	2	16	43.23	0.00	1
2015	5	2	17	44.91	0.00	1
2015	5	2	18	42.44	0.00	1
2015	5	2	19	42.71	0.00	1
2015	5	2	20	41.70	0.00	1
2015	5	2	21	44.13	0.00	1
2015	5	2	22	41.89	0.00	1
2015	5	2	23	47.40	0.00	1
2015	5	3	0	41.31	0.00	1
2015	5	3	1	41.65	0.00	1
2015	5	3	2	41.98	0.00	1
2015	5	3	3	48.59	0.00	1
2015	5	3	4	53.20	0.00	1
2015	5	3	5	56.03	0.00	1
2015	5	3	6	57.65	0.00	1
2015	5	3	7	62.35	0.00	1
2015	5	3	8	69.71	0.00	1
2015	5	3	9	70.36	0.00	1
2015	5	3	10	76.66	0.00	1
2015	5	3	11	87.46	0.00	1
2015	5	3	12	81.63	0.00	1
2015	5	3	13	73.82	0.00	1
2015	5	3	14	66.89	0.00	1
2015	5	3	15	50.09	0.00	1
2015	5	3	16	46.17	0.00	1
2015	5	3	17	32.59	0.00	1
2015	5	3	18	25.69	0.00	1
2015	5	3	19	22.69	0.00	1
2015	5	3	20	19.66	0.00	1
2015	5	3	21	17.62	0.00	1
2015	5	3	22	16.48	0.00	1
2015	5	3	23	15.33	0.00	1
2015	5	4	0	13.65	0.00	1
2015	5	4	1	12.65	0.00	1
2015	5	4	2	17.34	0.00	1
2015	5	4	3	18.79	0.00	1
2015	5	4	4	15.76	0.00	1
2015	5	4	5	13.51	0.00	1
2015	5	4	6	12.04	0.00	1
2015	5	4	7	15.78	0.00	1
2015	5	4	8	14.15	0.00	1
2015	5	4	9	13.29	0.00	1
2015	5	4	10	14.60	0.00	1
2015	5	4	11	12.47	0.00	1
2015	5	4	12	12.64	0.00	1
2015	5	4	13	20.57	0.00	1
2015	5	4	14	17.59	0.00	1
2015	5	4	15	20.33	0.00	1
2015	5	4	16	16.55	0.00	1
2015	5	4	17	13.24	0.00	1
2015	5	4	18	13.79	0.00	1
2015	5	4	19	12.72	0.00	1
2015	5	4	20	14.17	0.00	1
2015	5	4	21	12.27	0.00	1
2015	5	4	22	11.11	0.00	1
2015	5	4	23	12.00	0.00	1
2015	5	5	0	23.05	0.00	1
2015	5	5	1	20.57	0.00	1
2015	5	5	2	24.61	0.00	1
2015	5	5	3	22.17	0.00	1
2015	5	5	4	29.07	0.00	1
2015	5	5	5	36.38	0.00	1
2015	5	5	6	42.13	0.00	1
2015	5	5	7	40.62	0.00	1
2015	5	5	8	40.57	0.00	1
2015	5	5	9	38.86	0.00	1
2015	5	5	10	40.01	0.00	1
2015	5	5	11	42.16	0.00	1
2015	5	5	12	43.03	0.00	1
2015	5	5	13	47.25	0.00	1
2015	5	5	14	48.86	0.00	1
2015	5	5	15	52.49	0.00	1
2015	5	5	16	56.41	0.00	1
2015	5	5	17	56.70	0.00	1
2015	5	5	18	56.31	0.00	1
2015	5	5	19	53.52	0.00	1
2015	5	5	20	51.51	0.00	1
