date,year,month,day,hour,value
6/12/2008,2008,6,12,7,116
6/12/2008,2008,6,12,8,116
6/12/2008,2008,6,12,9,114
6/12/2008,2008,6,12,10,102
6/12/2008,2008,6,12,11,82
6/12/2008,2008,6,12,12,77
6/12/2008,2008,6,12,13,72
6/12/2008,2008,6,12,14,73
6/12/2008,2008,6,12,15,65
6/12/2008,2008,6,12,16,73
6/12/2008,2008,6,12,17,70
6/12/2008,2008,6,12,18,77
6/12/2008,2008,6,12,19,64
6/12/2008,2008,6,12,20,64
6/12/2008,2008,6,12,21,65
6/12/2008,2008,6,12,22,62
6/12/2008,2008,6,12,23,70
6/13/2008,2008,6,13,0,65
6/13/2008,2008,6,13,1,75
6/13/2008,2008,6,13,2,85
6/13/2008,2008,6,13,3,141
6/13/2008,2008,6,13,4,154
6/13/2008,2008,6,13,5,165
6/13/2008,2008,6,13,6,180
6/13/2008,2008,6,13,7,187
6/13/2008,2008,6,13,8,178
6/13/2008,2008,6,13,9,158
6/13/2008,2008,6,13,10,172
6/13/2008,2008,6,13,11,169
6/13/2008,2008,6,13,12,168
6/13/2008,2008,6,13,13,201
6/13/2008,2008,6,13,14,185
6/13/2008,2008,6,13,15,183
6/13/2008,2008,6,13,16,187
6/13/2008,2008,6,13,17,172
6/13/2008,2008,6,13,18,110
6/13/2008,2008,6,13,19,94
6/13/2008,2008,6,13,20,140
6/13/2008,2008,6,13,21,170
6/13/2008,2008,6,13,22,146
6/13/2008,2008,6,13,23,157
6/14/2008,2008,6,14,0,155
6/14/2008,2008,6,14,1,125
6/14/2008,2008,6,14,2,145
6/14/2008,2008,6,14,3,156
6/14/2008,2008,6,14,4,137
6/14/2008,2008,6,14,5,130
6/14/2008,2008,6,14,6,133
6/14/2008,2008,6,14,7,145
6/14/2008,2008,6,14,8,158
6/14/2008,2008,6,14,9,136
6/14/2008,2008,6,14,10,125
6/14/2008,2008,6,14,11,131
6/14/2008,2008,6,14,12,131
6/14/2008,2008,6,14,13,135
6/14/2008,2008,6,14,14,123
6/14/2008,2008,6,14,15,118
6/14/2008,2008,6,14,16,119
6/14/2008,2008,6,14,17,127
6/14/2008,2008,6,14,18,120
6/14/2008,2008,6,14,19,117
6/14/2008,2008,6,14,20,111
6/14/2008,2008,6,14,21,117
6/14/2008,2008,6,14,22,123
6/14/2008,2008,6,14,23,123
6/15/2008,2008,6,15,0,123
6/15/2008,2008,6,15,1,119
6/15/2008,2008,6,15,2,96
6/15/2008,2008,6,15,3,99
6/15/2008,2008,6,15,4,118
6/15/2008,2008,6,15,5,116
6/15/2008,2008,6,15,6,111
6/15/2008,2008,6,15,7,108
6/15/2008,2008,6,15,8,122
6/15/2008,2008,6,15,9,135
6/15/2008,2008,6,15,10,136
6/15/2008,2008,6,15,11,157
6/15/2008,2008,6,15,12,160
6/15/2008,2008,6,15,13,145
6/15/2008,2008,6,15,14,107
6/15/2008,2008,6,15,15,85
6/15/2008,2008,6,15,16,86
6/15/2008,2008,6,15,17,91
6/15/2008,2008,6,15,18,123
6/15/2008,2008,6,15,19,94
6/15/2008,2008,6,15,20,74
6/15/2008,2008,6,15,21,84
6/15/2008,2008,6,15,22,69
6/15/2008,2008,6,15,23,69
6/16/2008,2008,6,16,0,61
6/16/2008,2008,6,16,1,58
6/16/2008,2008,6,16,2,60
6/16/2008,2008,6,16,3,62
6/16/2008,2008,6,16,4,67
6/16/2008,2008,6,16,5,69
6/16/2008,2008,6,16,6,99
6/16/2008,2008,6,16,7,110
6/16/2008,2008,6,16,8,76
6/16/2008,2008,6,16,9,62
6/16/2008,2008,6,16,10,52
6/16/2008,2008,6,16,11,56
6/16/2008,2008,6,16,12,57
6/16/2008,2008,6,16,13,76
6/16/2008,2008,6,16,14,65
6/16/2008,2008,6,16,15,71
6/16/2008,2008,6,16,16,74
6/16/2008,2008,6,16,17,72
6/16/2008,2008,6,16,18,81
6/16/2008,2008,6,16,19,82
6/16/2008,2008,6,16,20,87
6/16/2008,2008,6,16,21,69
6/16/2008,2008,6,16,22,58
6/16/2008,2008,6,16,23,59
6/17/2008,2008,6,17,0,46
6/17/2008,2008,6,17,1,49
6/17/2008,2008,6,17,2,47
6/17/2008,2008,6,17,3,31
6/17/2008,2008,6,17,4,29
6/17/2008,2008,6,17,5,26
6/17/2008,2008,6,17,6,20
6/17/2008,2008,6,17,7,18
6/17/2008,2008,6,17,8,26
6/17/2008,2008,6,17,9,33
6/17/2008,2008,6,17,10,35
6/17/2008,2008,6,17,11,39
6/17/2008,2008,6,17,12,43
6/17/2008,2008,6,17,13,44
6/17/2008,2008,6,17,14,49
6/17/2008,2008,6,17,15,48
6/17/2008,2008,6,17,16,74
6/17/2008,2008,6,17,17,81
6/17/2008,2008,6,17,18,85
6/17/2008,2008,6,17,19,76
6/17/2008,2008,6,17,20,80
6/17/2008,2008,6,17,21,56
6/17/2008,2008,6,17,22,45
6/17/2008,2008,6,17,23,41
6/18/2008,2008,6,18,0,37
6/18/2008,2008,6,18,1,36
6/18/2008,2008,6,18,2,49
6/18/2008,2008,6,18,3,43
6/18/2008,2008,6,18,4,48
6/18/2008,2008,6,18,5,49
6/18/2008,2008,6,18,6,54
6/18/2008,2008,6,18,7,49
6/18/2008,2008,6,18,8,51
6/18/2008,2008,6,18,9,60
6/18/2008,2008,6,18,10,77
6/18/2008,2008,6,18,11,86
6/18/2008,2008,6,18,12,85
6/18/2008,2008,6,18,13,92
6/18/2008,2008,6,18,14,90
6/18/2008,2008,6,18,15,108
6/18/2008,2008,6,18,16,111
6/18/2008,2008,6,18,17,127
6/18/2008,2008,6,18,18,152
6/18/2008,2008,6,18,19,146
6/18/2008,2008,6,18,20,145
6/18/2008,2008,6,18,21,160
6/18/2008,2008,6,18,22,165
6/18/2008,2008,6,18,23,151
6/19/2008,2008,6,19,0,153
6/19/2008,2008,6,19,1,164
6/19/2008,2008,6,19,2,177
6/19/2008,2008,6,19,3,186
6/19/2008,2008,6,19,4,189
6/19/2008,2008,6,19,5,179
6/19/2008,2008,6,19,6,180
6/19/2008,2008,6,19,7,192
6/19/2008,2008,6,19,8,191
6/19/2008,2008,6,19,9,194
6/19/2008,2008,6,19,10,213
6/19/2008,2008,6,19,11,208
6/19/2008,2008,6,19,12,190
6/19/2008,2008,6,19,13,178
6/19/2008,2008,6,19,14,167
6/19/2008,2008,6,19,15,185
6/19/2008,2008,6,19,16,180
6/19/2008,2008,6,19,17,215
6/19/2008,2008,6,19,18,198
6/19/2008,2008,6,19,19,206
6/19/2008,2008,6,19,20,199
6/19/2008,2008,6,19,21,213
6/19/2008,2008,6,19,22,206
6/19/2008,2008,6,19,23,171
6/20/2008,2008,6,20,0,169
6/20/2008,2008,6,20,1,187
6/20/2008,2008,6,20,2,193
6/20/2008,2008,6,20,3,197
6/20/2008,2008,6,20,4,186
6/20/2008,2008,6,20,5,174
6/20/2008,2008,6,20,6,184
6/20/2008,2008,6,20,7,238
6/20/2008,2008,6,20,8,260
6/20/2008,2008,6,20,9,262
6/20/2008,2008,6,20,10,242
6/20/2008,2008,6,20,11,223
6/20/2008,2008,6,20,12,207
6/20/2008,2008,6,20,13,195
6/20/2008,2008,6,20,14,166
6/20/2008,2008,6,20,15,144
6/20/2008,2008,6,20,16,142
6/20/2008,2008,6,20,17,138
6/20/2008,2008,6,20,18,141
6/20/2008,2008,6,20,19,113
6/20/2008,2008,6,20,20,85
6/20/2008,2008,6,20,21,89
6/20/2008,2008,6,20,22,75
6/20/2008,2008,6,20,23,61
6/21/2008,2008,6,21,0,58
6/21/2008,2008,6,21,1,62
6/21/2008,2008,6,21,2,64
6/21/2008,2008,6,21,3,70
6/21/2008,2008,6,21,4,70
6/21/2008,2008,6,21,5,73
6/21/2008,2008,6,21,6,69
6/21/2008,2008,6,21,7,62
6/21/2008,2008,6,21,8,53
6/21/2008,2008,6,21,9,48
6/21/2008,2008,6,21,10,40
6/21/2008,2008,6,21,11,40
6/21/2008,2008,6,21,12,38
6/21/2008,2008,6,21,13,44
6/21/2008,2008,6,21,14,66
6/21/2008,2008,6,21,15,60
6/21/2008,2008,6,21,16,89
6/21/2008,2008,6,21,17,104
6/21/2008,2008,6,21,18,97
6/21/2008,2008,6,21,19,100
6/21/2008,2008,6,21,20,131
6/21/2008,2008,6,21,21,204
6/21/2008,2008,6,21,22,270
6/21/2008,2008,6,21,23,166
6/22/2008,2008,6,22,0,120
6/22/2008,2008,6,22,1,155
6/22/2008,2008,6,22,2,175
6/22/2008,2008,6,22,3,192
6/22/2008,2008,6,22,4,185
6/22/2008,2008,6,22,5,168
6/22/2008,2008,6,22,6,163
6/22/2008,2008,6,22,7,157
6/22/2008,2008,6,22,8,134
6/22/2008,2008,6,22,9,147
6/22/2008,2008,6,22,10,150
6/22/2008,2008,6,22,11,159
6/22/2008,2008,6,22,12,160
6/22/2008,2008,6,22,13,158
6/22/2008,2008,6,22,14,160
6/22/2008,2008,6,22,15,157
6/22/2008,2008,6,22,16,161
6/22/2008,2008,6,22,17,152
6/22/2008,2008,6,22,18,160
6/22/2008,2008,6,22,19,173
6/22/2008,2008,6,22,20,58
6/22/2008,2008,6,22,21,47
6/22/2008,2008,6,22,22,42
6/22/2008,2008,6,22,23,34
6/23/2008,2008,6,23,0,41
6/23/2008,2008,6,23,1,38
6/23/2008,2008,6,23,2,47
6/23/2008,2008,6,23,3,48
6/23/2008,2008,6,23,4,53
6/23/2008,2008,6,23,5,55
6/23/2008,2008,6,23,6,50
6/23/2008,2008,6,23,7,58
6/23/2008,2008,6,23,8,54
6/23/2008,2008,6,23,9,61
6/23/2008,2008,6,23,10,63
6/23/2008,2008,6,23,11,73
6/23/2008,2008,6,23,12,89
6/23/2008,2008,6,23,13,90
6/23/2008,2008,6,23,14,78
6/23/2008,2008,6,23,15,79
6/23/2008,2008,6,23,16,103
6/23/2008,2008,6,23,17,105
6/23/2008,2008,6,23,18,92
6/23/2008,2008,6,23,19,89
6/23/2008,2008,6,23,20,105
6/23/2008,2008,6,23,21,84
6/23/2008,2008,6,23,22,80
6/23/2008,2008,6,23,23,77
6/24/2008,2008,6,24,0,68
6/24/2008,2008,6,24,1,69
6/24/2008,2008,6,24,2,63
6/24/2008,2008,6,24,3,61
6/24/2008,2008,6,24,4,66
6/24/2008,2008,6,24,5,75
6/24/2008,2008,6,24,6,74
6/24/2008,2008,6,24,7,79
6/24/2008,2008,6,24,8,85
6/24/2008,2008,6,24,9,83
6/24/2008,2008,6,24,10,93
6/24/2008,2008,6,24,11,95
6/24/2008,2008,6,24,12,95
6/24/2008,2008,6,24,13,93
6/24/2008,2008,6,24,14,85
6/24/2008,2008,6,24,15,106
6/24/2008,2008,6,24,16,122
6/24/2008,2008,6,24,17,128
6/24/2008,2008,6,24,18,133
6/24/2008,2008,6,24,19,138
6/24/2008,2008,6,24,20,152
6/24/2008,2008,6,24,21,116
6/24/2008,2008,6,24,22,111
6/24/2008,2008,6,24,23,118
6/25/2008,2008,6,25,0,114
6/25/2008,2008,6,25,1,113
6/25/2008,2008,6,25,2,116
6/25/2008,2008,6,25,3,130
6/25/2008,2008,6,25,4,136
6/25/2008,2008,6,25,5,145
6/25/2008,2008,6,25,6,155
6/25/2008,2008,6,25,7,167
6/25/2008,2008,6,25,8,176
6/25/2008,2008,6,25,9,178
6/25/2008,2008,6,25,10,185
6/25/2008,2008,6,25,11,191
6/25/2008,2008,6,25,12,204
6/25/2008,2008,6,25,13,184
6/25/2008,2008,6,25,14,175
6/25/2008,2008,6,25,15,165
6/25/2008,2008,6,25,16,168
6/25/2008,2008,6,25,17,174
6/25/2008,2008,6,25,18,158
6/25/2008,2008,6,25,19,141
6/25/2008,2008,6,25,20,141
6/25/2008,2008,6,25,21,117
6/25/2008,2008,6,25,22,100
6/25/2008,2008,6,25,23,63
6/26/2008,2008,6,26,0,37
6/26/2008,2008,6,26,1,45
6/26/2008,2008,6,26,2,42
6/26/2008,2008,6,26,3,44
6/26/2008,2008,6,26,4,46
6/26/2008,2008,6,26,5,47
6/26/2008,2008,6,26,6,53
6/26/2008,2008,6,26,7,52
6/26/2008,2008,6,26,8,57
6/26/2008,2008,6,26,9,64
6/26/2008,2008,6,26,10,74
6/26/2008,2008,6,26,11,88
6/26/2008,2008,6,26,12,96
6/26/2008,2008,6,26,13,87
6/26/2008,2008,6,26,14,100
6/26/2008,2008,6,26,15,100
6/26/2008,2008,6,26,16,105
6/26/2008,2008,6,26,17,96
6/26/2008,2008,6,26,18,104
6/26/2008,2008,6,26,19,111
6/26/2008,2008,6,26,20,118
6/26/2008,2008,6,26,21,117
6/26/2008,2008,6,26,22,107
6/26/2008,2008,6,26,23,108
6/27/2008,2008,6,27,0,102
6/27/2008,2008,6,27,1,101
6/27/2008,2008,6,27,2,104
6/27/2008,2008,6,27,3,92
6/27/2008,2008,6,27,4,90
6/27/2008,2008,6,27,5,95
6/27/2008,2008,6,27,6,125
6/27/2008,2008,6,27,7,134
6/27/2008,2008,6,27,8,140
6/27/2008,2008,6,27,9,144
6/27/2008,2008,6,27,10,142
6/27/2008,2008,6,27,11,144
6/27/2008,2008,6,27,12,162
6/27/2008,2008,6,27,13,175
6/27/2008,2008,6,27,14,151
6/27/2008,2008,6,27,15,163
6/27/2008,2008,6,27,16,158
6/27/2008,2008,6,27,17,148
6/27/2008,2008,6,27,18,149
6/27/2008,2008,6,27,19,163
6/27/2008,2008,6,27,20,175
6/27/2008,2008,6,27,21,178
6/27/2008,2008,6,27,22,118
6/27/2008,2008,6,27,23,100
6/28/2008,2008,6,28,0,61
6/28/2008,2008,6,28,1,59
6/28/2008,2008,6,28,2,93
6/28/2008,2008,6,28,3,83
6/28/2008,2008,6,28,4,43
6/28/2008,2008,6,28,5,34
6/28/2008,2008,6,28,6,37
6/28/2008,2008,6,28,7,35
6/28/2008,2008,6,28,8,40
6/28/2008,2008,6,28,9,42
6/28/2008,2008,6,28,10,39
6/28/2008,2008,6,28,11,41
6/28/2008,2008,6,28,12,50
6/28/2008,2008,6,28,13,47
6/28/2008,2008,6,28,14,66
6/28/2008,2008,6,28,15,73
6/28/2008,2008,6,28,16,72
6/28/2008,2008,6,28,17,76
6/28/2008,2008,6,28,18,89
6/28/2008,2008,6,28,19,85
6/28/2008,2008,6,28,20,93
6/28/2008,2008,6,28,21,106
6/28/2008,2008,6,28,22,106
6/28/2008,2008,6,28,23,63
6/29/2008,2008,6,29,0,73
6/29/2008,2008,6,29,1,82
6/29/2008,2008,6,29,2,74
6/29/2008,2008,6,29,3,76
6/29/2008,2008,6,29,4,67
6/29/2008,2008,6,29,5,66
6/29/2008,2008,6,29,6,76
6/29/2008,2008,6,29,7,107
6/29/2008,2008,6,29,8,129
6/29/2008,2008,6,29,9,131
6/29/2008,2008,6,29,10,138
6/29/2008,2008,6,29,11,161
6/29/2008,2008,6,29,12,180
6/29/2008,2008,6,29,13,151
6/29/2008,2008,6,29,14,132
6/29/2008,2008,6,29,15,135
6/29/2008,2008,6,29,16,146
6/29/2008,2008,6,29,17,146
6/29/2008,2008,6,29,18,149
6/29/2008,2008,6,29,19,174
6/29/2008,2008,6,29,20,155
6/29/2008,2008,6,29,21,157
6/29/2008,2008,6,29,22,167
6/29/2008,2008,6,29,23,158
6/30/2008,2008,6,30,0,153
6/30/2008,2008,6,30,1,160
6/30/2008,2008,6,30,2,157
6/30/2008,2008,6,30,3,132
6/30/2008,2008,6,30,4,106
6/30/2008,2008,6,30,5,90
6/30/2008,2008,6,30,6,80
6/30/2008,2008,6,30,7,79
6/30/2008,2008,6,30,8,89
6/30/2008,2008,6,30,9,97
6/30/2008,2008,6,30,10,119
6/30/2008,2008,6,30,11,124
6/30/2008,2008,6,30,12,117
6/30/2008,2008,6,30,13,129
6/30/2008,2008,6,30,14,144
6/30/2008,2008,6,30,15,118
6/30/2008,2008,6,30,16,129
6/30/2008,2008,6,30,17,140
6/30/2008,2008,6,30,18,138
6/30/2008,2008,6,30,19,92
6/30/2008,2008,6,30,20,80
6/30/2008,2008,6,30,21,70
6/30/2008,2008,6,30,22,98
6/30/2008,2008,6,30,23,85
7/1/2008,2008,7,1,0,65
7/1/2008,2008,7,1,1,44
7/1/2008,2008,7,1,2,40
7/1/2008,2008,7,1,3,62
7/1/2008,2008,7,1,4,83
7/1/2008,2008,7,1,5,80
7/1/2008,2008,7,1,6,81
7/1/2008,2008,7,1,7,83
7/1/2008,2008,7,1,8,81
7/1/2008,2008,7,1,9,76
7/1/2008,2008,7,1,10,75
7/1/2008,2008,7,1,11,63
7/1/2008,2008,7,1,12,56
7/1/2008,2008,7,1,13,48
7/1/2008,2008,7,1,14,47
7/1/2008,2008,7,1,15,58
7/1/2008,2008,7,1,16,58
7/1/2008,2008,7,1,17,57
7/1/2008,2008,7,1,18,57
7/1/2008,2008,7,1,19,62
7/1/2008,2008,7,1,20,69
7/1/2008,2008,7,1,21,74
7/1/2008,2008,7,1,22,69
7/1/2008,2008,7,1,23,75
7/2/2008,2008,7,2,0,79
7/2/2008,2008,7,2,1,73
7/2/2008,2008,7,2,2,75
7/2/2008,2008,7,2,3,79
7/2/2008,2008,7,2,4,77
7/2/2008,2008,7,2,5,81
7/2/2008,2008,7,2,6,90
7/2/2008,2008,7,2,7,102
7/2/2008,2008,7,2,8,88
7/2/2008,2008,7,2,9,103
7/2/2008,2008,7,2,10,114
7/2/2008,2008,7,2,11,118
7/2/2008,2008,7,2,12,110
7/2/2008,2008,7,2,13,87
7/2/2008,2008,7,2,14,84
7/2/2008,2008,7,2,15,90
7/2/2008,2008,7,2,16,89
7/2/2008,2008,7,2,17,98
7/2/2008,2008,7,2,18,99
7/2/2008,2008,7,2,19,114
7/2/2008,2008,7,2,20,110
7/2/2008,2008,7,2,21,108
7/2/2008,2008,7,2,22,111
7/2/2008,2008,7,2,23,113
7/3/2008,2008,7,3,0,125
7/3/2008,2008,7,3,1,126
7/3/2008,2008,7,3,2,124
7/3/2008,2008,7,3,3,128
7/3/2008,2008,7,3,4,133
7/3/2008,2008,7,3,5,137
7/3/2008,2008,7,3,6,139
7/3/2008,2008,7,3,7,126
7/3/2008,2008,7,3,8,118
7/3/2008,2008,7,3,9,104
7/3/2008,2008,7,3,10,95
7/3/2008,2008,7,3,11,89
7/3/2008,2008,7,3,12,81
7/3/2008,2008,7,3,13,52
7/3/2008,2008,7,3,14,33
7/3/2008,2008,7,3,15,39
7/3/2008,2008,7,3,16,61
7/3/2008,2008,7,3,17,75
7/3/2008,2008,7,3,18,80
7/3/2008,2008,7,3,19,104
7/3/2008,2008,7,3,20,113
7/3/2008,2008,7,3,21,118
7/3/2008,2008,7,3,22,126
7/3/2008,2008,7,3,23,126
7/4/2008,2008,7,4,0,135
7/4/2008,2008,7,4,1,126
7/4/2008,2008,7,4,2,123
7/4/2008,2008,7,4,3,123
7/4/2008,2008,7,4,4,139
7/4/2008,2008,7,4,5,145
7/4/2008,2008,7,4,6,153
7/4/2008,2008,7,4,7,158
7/4/2008,2008,7,4,8,185
7/4/2008,2008,7,4,9,177
7/4/2008,2008,7,4,10,183
7/4/2008,2008,7,4,11,219
7/4/2008,2008,7,4,12,272
7/4/2008,2008,7,4,13,252
7/4/2008,2008,7,4,14,192
7/4/2008,2008,7,4,15,167
7/4/2008,2008,7,4,16,111
7/4/2008,2008,7,4,17,77
7/4/2008,2008,7,4,18,86
7/4/2008,2008,7,4,19,54
7/4/2008,2008,7,4,20,43
7/4/2008,2008,7,4,21,31
7/4/2008,2008,7,4,22,36
7/4/2008,2008,7,4,23,40
7/5/2008,2008,7,5,0,35
7/5/2008,2008,7,5,1,35
7/5/2008,2008,7,5,2,30
7/5/2008,2008,7,5,3,35
7/5/2008,2008,7,5,4,42
7/5/2008,2008,7,5,5,40
7/5/2008,2008,7,5,6,48
7/5/2008,2008,7,5,7,41
7/5/2008,2008,7,5,8,42
7/5/2008,2008,7,5,9,35
7/5/2008,2008,7,5,10,47
7/5/2008,2008,7,5,11,54
7/5/2008,2008,7,5,12,20
7/5/2008,2008,7,5,13,21
7/5/2008,2008,7,5,14,18
7/5/2008,2008,7,5,15,9
7/5/2008,2008,7,5,16,8
7/5/2008,2008,7,5,17,10
7/5/2008,2008,7,5,18,13
7/5/2008,2008,7,5,19,21
7/5/2008,2008,7,5,20,24
7/5/2008,2008,7,5,21,29
7/5/2008,2008,7,5,22,36
7/5/2008,2008,7,5,23,35
7/6/2008,2008,7,6,0,38
7/6/2008,2008,7,6,1,42
7/6/2008,2008,7,6,2,33
7/6/2008,2008,7,6,3,38
7/6/2008,2008,7,6,4,25
7/6/2008,2008,7,6,5,17
7/6/2008,2008,7,6,6,18
7/6/2008,2008,7,6,7,22
7/6/2008,2008,7,6,8,21
7/6/2008,2008,7,6,9,20
7/6/2008,2008,7,6,10,28
7/6/2008,2008,7,6,11,19
7/6/2008,2008,7,6,12,15
7/6/2008,2008,7,6,13,18
7/6/2008,2008,7,6,14,16
7/6/2008,2008,7,6,15,26
7/6/2008,2008,7,6,16,25
7/6/2008,2008,7,6,17,20
7/6/2008,2008,7,6,18,19
7/6/2008,2008,7,6,19,32
7/6/2008,2008,7,6,20,23
7/6/2008,2008,7,6,21,29
7/6/2008,2008,7,6,22,37
7/6/2008,2008,7,6,23,28
7/7/2008,2008,7,7,0,32
7/7/2008,2008,7,7,1,35
7/7/2008,2008,7,7,2,48
7/7/2008,2008,7,7,3,63
7/7/2008,2008,7,7,4,77
7/7/2008,2008,7,7,5,94
7/7/2008,2008,7,7,6,104
7/7/2008,2008,7,7,7,110
7/7/2008,2008,7,7,8,96
7/7/2008,2008,7,7,9,108
7/7/2008,2008,7,7,10,119
7/7/2008,2008,7,7,11,107
7/7/2008,2008,7,7,12,90
7/7/2008,2008,7,7,13,102
7/7/2008,2008,7,7,14,69
7/7/2008,2008,7,7,15,60
7/7/2008,2008,7,7,16,57
7/7/2008,2008,7,7,17,46
7/7/2008,2008,7,7,18,74
7/7/2008,2008,7,7,19,115
7/7/2008,2008,7,7,20,100
7/7/2008,2008,7,7,21,101
7/7/2008,2008,7,7,22,88
7/7/2008,2008,7,7,23,86
7/8/2008,2008,7,8,0,101
7/8/2008,2008,7,8,1,127
7/8/2008,2008,7,8,2,132
7/8/2008,2008,7,8,3,150
7/8/2008,2008,7,8,4,172
7/8/2008,2008,7,8,5,181
7/8/2008,2008,7,8,6,161
7/8/2008,2008,7,8,7,162
7/8/2008,2008,7,8,8,161
7/8/2008,2008,7,8,9,176
7/8/2008,2008,7,8,10,-999
7/8/2008,2008,7,8,11,-999
7/8/2008,2008,7,8,12,188
7/8/2008,2008,7,8,13,144
7/8/2008,2008,7,8,14,111
7/8/2008,2008,7,8,15,98
7/8/2008,2008,7,8,16,75
7/8/2008,2008,7,8,17,70
7/8/2008,2008,7,8,18,64
7/8/2008,2008,7,8,19,65
7/8/2008,2008,7,8,20,74
7/8/2008,2008,7,8,21,58
7/8/2008,2008,7,8,22,60
7/8/2008,2008,7,8,23,58
7/9/2008,2008,7,9,0,60
7/9/2008,2008,7,9,1,63
7/9/2008,2008,7,9,2,56
7/9/2008,2008,7,9,3,60
7/9/2008,2008,7,9,4,58
7/9/2008,2008,7,9,5,54
7/9/2008,2008,7,9,6,62
7/9/2008,2008,7,9,7,66
7/9/2008,2008,7,9,8,67
7/9/2008,2008,7,9,9,67
7/9/2008,2008,7,9,10,-999
7/9/2008,2008,7,9,11,-999
7/9/2008,2008,7,9,12,-999
7/9/2008,2008,7,9,13,-999
7/9/2008,2008,7,9,14,-999
7/9/2008,2008,7,9,15,-999
7/9/2008,2008,7,9,16,-999
7/9/2008,2008,7,9,17,-999
7/9/2008,2008,7,9,18,-999
7/9/2008,2008,7,9,19,-999
7/9/2008,2008,7,9,20,-999
7/9/2008,2008,7,9,21,-999
7/9/2008,2008,7,9,22,-999
7/9/2008,2008,7,9,23,-999
7/10/2008,2008,7,10,0,-999
7/10/2008,2008,7,10,1,-999
7/10/2008,2008,7,10,2,-999
7/10/2008,2008,7,10,3,-999
7/10/2008,2008,7,10,4,-999
7/10/2008,2008,7,10,5,-999
7/10/2008,2008,7,10,6,-999
7/10/2008,2008,7,10,7,-999
7/10/2008,2008,7,10,8,-999
7/10/2008,2008,7,10,9,-999
7/10/2008,2008,7,10,10,-999
7/10/2008,2008,7,10,11,-999
7/10/2008,2008,7,10,12,-999
7/10/2008,2008,7,10,13,-999
7/10/2008,2008,7,10,14,-999
7/10/2008,2008,7,10,15,-999
7/10/2008,2008,7,10,16,-999
7/10/2008,2008,7,10,17,-999
7/10/2008,2008,7,10,18,-999
7/10/2008,2008,7,10,19,-999
7/10/2008,2008,7,10,20,-999
7/10/2008,2008,7,10,21,-999
7/10/2008,2008,7,10,22,-999
7/10/2008,2008,7,10,23,-999
7/11/2008,2008,7,11,0,-999
7/11/2008,2008,7,11,1,-999
7/11/2008,2008,7,11,2,-999
7/11/2008,2008,7,11,3,-999
7/11/2008,2008,7,11,4,-999
7/11/2008,2008,7,11,5,-999
7/11/2008,2008,7,11,6,-999
7/11/2008,2008,7,11,7,-999
7/11/2008,2008,7,11,8,-999
7/11/2008,2008,7,11,9,-999
7/11/2008,2008,7,11,10,-999
7/11/2008,2008,7,11,11,-999
7/11/2008,2008,7,11,12,-999
7/11/2008,2008,7,11,13,-999
7/11/2008,2008,7,11,14,-999
7/11/2008,2008,7,11,15,-999
7/11/2008,2008,7,11,16,-999
7/11/2008,2008,7,11,17,-999
7/11/2008,2008,7,11,18,155
7/11/2008,2008,7,11,19,156
7/11/2008,2008,7,11,20,170
7/11/2008,2008,7,11,21,170
7/11/2008,2008,7,11,22,134
7/11/2008,2008,7,11,23,59
7/12/2008,2008,7,12,0,41
7/12/2008,2008,7,12,1,39
7/12/2008,2008,7,12,2,41
7/12/2008,2008,7,12,3,46
7/12/2008,2008,7,12,4,68
7/12/2008,2008,7,12,5,68
7/12/2008,2008,7,12,6,49
7/12/2008,2008,7,12,7,15
7/12/2008,2008,7,12,8,17
7/12/2008,2008,7,12,9,-999
7/12/2008,2008,7,12,10,-999
7/12/2008,2008,7,12,11,-999
7/12/2008,2008,7,12,12,-999
7/12/2008,2008,7,12,13,-999
7/12/2008,2008,7,12,14,-999
7/12/2008,2008,7,12,15,-999
7/12/2008,2008,7,12,16,-999
7/12/2008,2008,7,12,17,-999
7/12/2008,2008,7,12,18,-999
7/12/2008,2008,7,12,19,-999
7/12/2008,2008,7,12,20,-999
7/12/2008,2008,7,12,21,-999
7/12/2008,2008,7,12,22,34
7/12/2008,2008,7,12,23,33
7/13/2008,2008,7,13,0,38
7/13/2008,2008,7,13,1,39
7/13/2008,2008,7,13,2,41
7/13/2008,2008,7,13,3,48
7/13/2008,2008,7,13,4,57
7/13/2008,2008,7,13,5,59
7/13/2008,2008,7,13,6,62
7/13/2008,2008,7,13,7,46
7/13/2008,2008,7,13,8,59
7/13/2008,2008,7,13,9,65
7/13/2008,2008,7,13,10,68
7/13/2008,2008,7,13,11,72
7/13/2008,2008,7,13,12,66
7/13/2008,2008,7,13,13,61
7/13/2008,2008,7,13,14,-999
7/13/2008,2008,7,13,15,-999
7/13/2008,2008,7,13,16,-999
7/13/2008,2008,7,13,17,-999
7/13/2008,2008,7,13,18,-999
7/13/2008,2008,7,13,19,-999
7/13/2008,2008,7,13,20,-999
7/13/2008,2008,7,13,21,-999
7/13/2008,2008,7,13,22,49
7/13/2008,2008,7,13,23,49
7/14/2008,2008,7,14,0,43
7/14/2008,2008,7,14,1,44
7/14/2008,2008,7,14,2,47
7/14/2008,2008,7,14,3,63
7/14/2008,2008,7,14,4,64
7/14/2008,2008,7,14,5,61
7/14/2008,2008,7,14,6,55
7/14/2008,2008,7,14,7,74
7/14/2008,2008,7,14,8,95
7/14/2008,2008,7,14,9,89
7/14/2008,2008,7,14,10,76
